s,f,a,add,del,temp,a_str,start,final
139,136,1077,2,1,0,(+1  3)(-4),2*4|5,1*2*3|5
139,137,1091,0,1,0,(-2),2*4|5,4|5
139,138,1092,1,1,0,(+1)(-2),2*4|5,1*4|5
139,140,1095,1,0,0,(+1),2*4|5,1*2*4|5
139,141,1100,1,1,0,(+3)(-2),2*4|5,3*4|5
139,142,1101,2,1,0,(+1  3)(-2),2*4|5,1*3*4|5
139,143,1103,1,0,0,(+3),2*4|5,2*3*4|5
139,144,1104,2,0,0,(+1  3),2*4|5,1*2*3*4|5
139,145,1145,1,2,0,(+5)(-2  4),2*4|5,5|5
139,146,1146,2,2,0,(+1  5)(-2  4),2*4|5,1*5|5
139,147,1148,1,1,0,(+5)(-4),2*4|5,2*5|5
139,148,1149,2,1,0,(+1  5)(-4),2*4|5,1*2*5|5
139,149,1154,2,2,0,(+3  5)(-2  4),2*4|5,3*5|5
139,151,1157,2,1,0,(+3  5)(-4),2*4|5,2*3*5|5
139,153,1172,1,1,0,(+5)(-2),2*4|5,4*5|5
139,154,1176,2,0,0,(+1  5),2*4|5,1*4*5|5
139,155,1175,1,0,0,(+5),2*4|5,2*4*5|5
139,157,1184,2,0,0,(+3  5),2*4|5,3*4*5|5
140,2,92,0,2,1,(-2  4)(*1),1*2*4|5,1|1
140,3,94,0,2,1,(-1  4)(*1),1*2*4|5,2|1
140,4,95,0,1,1,(-4)(*1),1*2*4|5,1*2|1
140,6,101,1,2,1,(+3)(-2  4)(*1),1*2*4|5,1*3|1
140,7,103,1,2,1,(+3)(-1  4)(*1),1*2*4|5,2*3|1
140,8,104,1,1,1,(+3)(-4)(*1),1*2*4|5,1*2*3|1
140,9,118,0,2,1,(-1  2)(*1),1*2*4|5,4|1
140,10,119,0,1,1,(-2)(*1),1*2*4|5,1*4|1
140,11,121,0,1,1,(-1)(*1),1*2*4|5,2*4|1
140,12,122,0,0,1,(*1),1*2*4|5,1*2*4|1
140,13,127,1,2,1,(+3)(-1  2)(*1),1*2*4|5,3*4|1
140,14,128,1,1,1,(+3)(-2)(*1),1*2*4|5,1*3*4|1
140,15,130,1,1,1,(+3)(-1)(*1),1*2*4|5,2*3*4|1
140,16,131,1,0,1,(+3)(*1),1*2*4|5,1*2*3*4|1
140,18,173,1,2,1,(+5)(-2  4)(*1),1*2*4|5,1*5|1
140,19,175,1,2,1,(+5)(-1  4)(*1),1*2*4|5,2*5|1
140,20,176,1,1,1,(+5)(-4)(*1),1*2*4|5,1*2*5|1
140,22,182,2,2,1,(+3  5)(-2  4)(*1),1*2*4|5,1*3*5|1
140,23,184,2,2,1,(+3  5)(-1  4)(*1),1*2*4|5,2*3*5|1
140,24,185,2,1,1,(+3  5)(-4)(*1),1*2*4|5,1*2*3*5|1
140,25,199,1,2,1,(+5)(-1  2)(*1),1*2*4|5,4*5|1
140,26,200,1,1,1,(+5)(-2)(*1),1*2*4|5,1*4*5|1
140,27,202,1,1,1,(+5)(-1)(*1),1*2*4|5,2*4*5|1
140,28,203,1,0,1,(+5)(*1),1*2*4|5,1*2*4*5|1
140,29,208,2,2,1,(+3  5)(-1  2)(*1),1*2*4|5,3*4*5|1
140,30,209,2,1,1,(+3  5)(-2)(*1),1*2*4|5,1*3*4*5|1
140,31,211,2,1,1,(+3  5)(-1)(*1),1*2*4|5,2*3*4*5|1
140,32,212,2,0,1,(+3  5)(*1),1*2*4|5,1*2*3*4*5|1
140,34,338,0,1,1,(-4)(*2),1*2*4|5,1|2
140,35,337,0,2,1,(-1  4)(*2),1*2*4|5,2|2
140,37,347,1,1,1,(+3)(-4)(*2),1*2*4|5,3|2
140,41,365,0,0,1,(*2),1*2*4|5,4|2
140,45,374,1,0,1,(+3)(*2),1*2*4|5,3*4|2
140,51,418,1,2,1,(+5)(-1  4)(*2),1*2*4|5,2*5|2
140,66,578,0,2,1,(-2  4)(*3),1*2*4|5,1|3
140,67,580,0,2,1,(-1  4)(*3),1*2*4|5,2|3
140,68,581,0,1,1,(-4)(*3),1*2*4|5,1*2|3
140,70,587,1,2,1,(+3)(-2  4)(*3),1*2*4|5,1*3|3
140,71,589,1,2,1,(+3)(-1  4)(*3),1*2*4|5,2*3|3
140,72,590,1,1,1,(+3)(-4)(*3),1*2*4|5,1*2*3|3
140,73,604,0,2,1,(-1  2)(*3),1*2*4|5,4|3
140,74,605,0,1,1,(-2)(*3),1*2*4|5,1*4|3
140,75,607,0,1,1,(-1)(*3),1*2*4|5,2*4|3
140,76,608,0,0,1,(*3),1*2*4|5,1*2*4|3
140,77,613,1,2,1,(+3)(-1  2)(*3),1*2*4|5,3*4|3
140,78,614,1,1,1,(+3)(-2)(*3),1*2*4|5,1*3*4|3
140,79,616,1,1,1,(+3)(-1)(*3),1*2*4|5,2*3*4|3
140,80,617,1,0,1,(+3)(*3),1*2*4|5,1*2*3*4|3
140,82,662,1,1,1,(+5)(-4)(*3),1*2*4|5,1*5|3
140,83,661,1,2,1,(+5)(-1  4)(*3),1*2*4|5,2*5|3
140,86,671,2,1,1,(+3  5)(-4)(*3),1*2*4|5,1*3*5|3
140,87,670,2,2,1,(+3  5)(-1  4)(*3),1*2*4|5,2*3*5|3
140,89,688,1,1,1,(+5)(-1)(*3),1*2*4|5,4*5|3
140,90,689,1,0,1,(+5)(*3),1*2*4|5,1*4*5|3
140,93,697,2,1,1,(+3  5)(-1)(*3),1*2*4|5,3*4*5|3
140,94,698,2,0,1,(+3  5)(*3),1*2*4|5,1*3*4*5|3
140,98,821,0,2,1,(-2  4)(*4),1*2*4|5,1|4
140,99,823,0,2,1,(-1  4)(*4),1*2*4|5,2|4
140,100,824,0,1,1,(-4)(*4),1*2*4|5,1*2|4
140,102,830,1,2,1,(+3)(-2  4)(*4),1*2*4|5,1*3|4
140,103,832,1,2,1,(+3)(-1  4)(*4),1*2*4|5,2*3|4
140,104,833,1,1,1,(+3)(-4)(*4),1*2*4|5,1*2*3|4
140,105,847,0,2,1,(-1  2)(*4),1*2*4|5,4|4
140,106,848,0,1,1,(-2)(*4),1*2*4|5,1*4|4
140,107,850,0,1,1,(-1)(*4),1*2*4|5,2*4|4
140,108,851,0,0,1,(*4),1*2*4|5,1*2*4|4
140,109,856,1,2,1,(+3)(-1  2)(*4),1*2*4|5,3*4|4
140,110,857,1,1,1,(+3)(-2)(*4),1*2*4|5,1*3*4|4
140,111,859,1,1,1,(+3)(-1)(*4),1*2*4|5,2*3*4|4
140,112,860,1,0,1,(+3)(*4),1*2*4|5,1*2*3*4|4
140,113,904,1,2,1,(+5)(-1  4)(*4),1*2*4|5,5|4
140,114,905,1,1,1,(+5)(-4)(*4),1*2*4|5,1*5|4
140,117,913,2,2,1,(+3  5)(-1  4)(*4),1*2*4|5,3*5|4
140,118,914,2,1,1,(+3  5)(-4)(*4),1*2*4|5,1*3*5|4
140,121,931,1,1,1,(+5)(-1)(*4),1*2*4|5,4*5|4
140,122,932,1,0,1,(+5)(*4),1*2*4|5,1*4*5|4
140,125,940,2,1,1,(+3  5)(-1)(*4),1*2*4|5,3*4*5|4
140,126,941,2,0,1,(+3  5)(*4),1*2*4|5,1*3*4*5|4
140,130,1064,0,2,0,(-2  4),1*2*4|5,1|5
140,131,1066,0,2,0,(-1  4),1*2*4|5,2|5
140,132,1067,0,1,0,(-4),1*2*4|5,1*2|5
140,134,1073,1,2,0,(+3)(-2  4),1*2*4|5,1*3|5
140,135,1075,1,2,0,(+3)(-1  4),1*2*4|5,2*3|5
140,136,1076,1,1,0,(+3)(-4),1*2*4|5,1*2*3|5
140,137,1090,0,2,0,(-1  2),1*2*4|5,4|5
140,138,1091,0,1,0,(-2),1*2*4|5,1*4|5
140,139,1093,0,1,0,(-1),1*2*4|5,2*4|5
140,141,1099,1,2,0,(+3)(-1  2),1*2*4|5,3*4|5
140,142,1100,1,1,0,(+3)(-2),1*2*4|5,1*3*4|5
140,143,1102,1,1,0,(+3)(-1),1*2*4|5,2*3*4|5
140,144,1103,1,0,0,(+3),1*2*4|5,1*2*3*4|5
140,146,1145,1,2,0,(+5)(-2  4),1*2*4|5,1*5|5
140,147,1147,1,2,0,(+5)(-1  4),1*2*4|5,2*5|5
140,148,1148,1,1,0,(+5)(-4),1*2*4|5,1*2*5|5
140,150,1154,2,2,0,(+3  5)(-2  4),1*2*4|5,1*3*5|5
140,151,1156,2,2,0,(+3  5)(-1  4),1*2*4|5,2*3*5|5
140,152,1157,2,1,0,(+3  5)(-4),1*2*4|5,1*2*3*5|5
140,153,1171,1,2,0,(+5)(-1  2),1*2*4|5,4*5|5
140,154,1175,1,0,0,(+5),1*2*4|5,1*4*5|5
140,155,1174,1,1,0,(+5)(-1),1*2*4|5,2*4*5|5
140,157,1184,2,0,0,(+3  5),1*2*4|5,3*4*5|5
141,9,113,0,1,1,(-3)(*1),3*4|5,4|1
141,10,114,1,1,1,(+1)(-3)(*1),3*4|5,1*4|1
141,11,116,1,1,1,(+2)(-3)(*1),3*4|5,2*4|1
141,12,117,2,1,1,(+1  2)(-3)(*1),3*4|5,1*2*4|1
141,13,122,0,0,1,(*1),3*4|5,3*4|1
141,14,123,1,0,1,(+1)(*1),3*4|5,1*3*4|1
141,15,125,1,0,1,(+2)(*1),3*4|5,2*3*4|1
141,16,126,2,0,1,(+1  2)(*1),3*4|5,1*2*3*4|1
141,25,194,1,1,1,(+5)(-3)(*1),3*4|5,4*5|1
141,26,195,2,1,1,(+1  5)(-3)(*1),3*4|5,1*4*5|1
141,27,197,2,1,1,(+2  5)(-3)(*1),3*4|5,2*4*5|1
141,29,203,1,0,1,(+5)(*1),3*4|5,3*4*5|1
141,30,204,2,0,1,(+1  5)(*1),3*4|5,1*3*4*5|1
141,31,206,2,0,1,(+2  5)(*1),3*4|5,2*3*4*5|1
141,41,356,0,1,1,(-3)(*2),3*4|5,4|2
141,45,365,0,0,1,(*2),3*4|5,3*4|2
141,73,599,0,1,1,(-3)(*3),3*4|5,4|3
141,74,600,1,1,1,(+1)(-3)(*3),3*4|5,1*4|3
141,75,602,1,1,1,(+2)(-3)(*3),3*4|5,2*4|3
141,76,576,2,2,1,(+1  2)(-3  4)(*3),3*4|5,1*2*4|3
141,77,608,0,0,1,(*3),3*4|5,3*4|3
141,78,609,1,0,1,(+1)(*3),3*4|5,1*3*4|3
141,79,611,1,0,1,(+2)(*3),3*4|5,2*3*4|3
141,80,612,2,0,1,(+1  2)(*3),3*4|5,1*2*3*4|3
141,89,680,1,1,1,(+5)(-3)(*3),3*4|5,4*5|3
141,90,681,2,1,1,(+1  5)(-3)(*3),3*4|5,1*4*5|3
141,93,689,1,0,1,(+5)(*3),3*4|5,3*4*5|3
141,94,690,2,0,1,(+1  5)(*3),3*4|5,1*3*4*5|3
141,105,842,0,1,1,(-3)(*4),3*4|5,4|4
141,106,843,1,1,1,(+1)(-3)(*4),3*4|5,1*4|4
141,107,845,1,1,1,(+2)(-3)(*4),3*4|5,2*4|4
141,108,846,2,1,1,(+1  2)(-3)(*4),3*4|5,1*2*4|4
141,109,851,0,0,1,(*4),3*4|5,3*4|4
141,110,852,1,0,1,(+1)(*4),3*4|5,1*3*4|4
141,111,827,1,1,1,(+2)(-4)(*4),3*4|5,2*3*4|4
141,112,855,2,0,1,(+1  2)(*4),3*4|5,1*2*3*4|4
141,121,923,1,1,1,(+5)(-3)(*4),3*4|5,4*5|4
141,122,924,2,1,1,(+1  5)(-3)(*4),3*4|5,1*4*5|4
141,125,932,1,0,1,(+5)(*4),3*4|5,3*4*5|4
141,126,933,2,0,1,(+1  5)(*4),3*4|5,1*3*4*5|4
141,137,1085,0,1,0,(-3),3*4|5,4|5
141,138,1086,1,1,0,(+1)(-3),3*4|5,1*4|5
141,139,1088,1,1,0,(+2)(-3),3*4|5,2*4|5
141,140,1089,2,1,0,(+1  2)(-3),3*4|5,1*2*4|5
141,142,1095,1,0,0,(+1),3*4|5,1*3*4|5
141,143,1097,1,0,0,(+2),3*4|5,2*3*4|5
141,144,1098,2,0,0,(+1  2),3*4|5,1*2*3*4|5
141,153,1166,1,1,0,(+5)(-3),3*4|5,4*5|5
141,154,1167,2,1,0,(+1  5)(-3),3*4|5,1*4*5|5
141,157,1175,1,0,0,(+5),3*4|5,3*4*5|5
142,9,112,0,2,1,(-1  3)(*1),1*3*4|5,4|1
142,10,113,0,1,1,(-3)(*1),1*3*4|5,1*4|1
142,11,115,1,2,1,(+2)(-1  3)(*1),1*3*4|5,2*4|1
142,12,116,1,1,1,(+2)(-3)(*1),1*3*4|5,1*2*4|1
142,13,121,0,1,1,(-1)(*1),1*3*4|5,3*4|1
142,14,122,0,0,1,(*1),1*3*4|5,1*3*4|1
142,15,124,1,1,1,(+2)(-1)(*1),1*3*4|5,2*3*4|1
142,16,125,1,0,1,(+2)(*1),1*3*4|5,1*2*3*4|1
142,25,193,1,2,1,(+5)(-1  3)(*1),1*3*4|5,4*5|1
142,26,194,1,1,1,(+5)(-3)(*1),1*3*4|5,1*4*5|1
142,27,196,2,2,1,(+2  5)(-1  3)(*1),1*3*4|5,2*4*5|1
142,28,197,2,1,1,(+2  5)(-3)(*1),1*3*4|5,1*2*4*5|1
142,29,202,1,1,1,(+5)(-1)(*1),1*3*4|5,3*4*5|1
142,30,203,1,0,1,(+5)(*1),1*3*4|5,1*3*4*5|1
142,31,205,2,1,1,(+2  5)(-1)(*1),1*3*4|5,2*3*4*5|1
142,32,206,2,0,1,(+2  5)(*1),1*3*4|5,1*2*3*4*5|1
142,41,356,0,1,1,(-3)(*2),1*3*4|5,4|2
142,45,365,0,0,1,(*2),1*3*4|5,3*4|2
142,73,598,0,2,1,(-1  3)(*3),1*3*4|5,4|3
142,74,599,0,1,1,(-3)(*3),1*3*4|5,1*4|3
142,75,602,1,1,1,(+2)(-3)(*3),1*3*4|5,2*4|3
142,76,576,2,2,1,(+1  2)(-3  4)(*3),1*3*4|5,1*2*4|3
142,77,607,0,1,1,(-1)(*3),1*3*4|5,3*4|3
142,78,608,0,0,1,(*3),1*3*4|5,1*3*4|3
142,79,610,1,1,1,(+2)(-1)(*3),1*3*4|5,2*3*4|3
142,80,584,1,1,1,(+2)(-4)(*3),1*3*4|5,1*2*3*4|3
142,89,679,1,2,1,(+5)(-1  3)(*3),1*3*4|5,4*5|3
142,90,680,1,1,1,(+5)(-3)(*3),1*3*4|5,1*4*5|3
142,93,688,1,1,1,(+5)(-1)(*3),1*3*4|5,3*4*5|3
142,94,689,1,0,1,(+5)(*3),1*3*4|5,1*3*4*5|3
142,105,841,0,2,1,(-1  3)(*4),1*3*4|5,4|4
142,106,842,0,1,1,(-3)(*4),1*3*4|5,1*4|4
142,107,844,1,2,1,(+2)(-1  3)(*4),1*3*4|5,2*4|4
142,108,845,1,1,1,(+2)(-3)(*4),1*3*4|5,1*2*4|4
142,109,850,0,1,1,(-1)(*4),1*3*4|5,3*4|4
142,110,851,0,0,1,(*4),1*3*4|5,1*3*4|4
142,111,853,1,1,1,(+2)(-1)(*4),1*3*4|5,2*3*4|4
142,112,854,1,0,1,(+2)(*4),1*3*4|5,1*2*3*4|4
142,121,922,1,2,1,(+5)(-1  3)(*4),1*3*4|5,4*5|4
142,122,923,1,1,1,(+5)(-3)(*4),1*3*4|5,1*4*5|4
142,125,931,1,1,1,(+5)(-1)(*4),1*3*4|5,3*4*5|4
142,126,932,1,0,1,(+5)(*4),1*3*4|5,1*3*4*5|4
142,137,1084,0,2,0,(-1  3),1*3*4|5,4|5
142,138,1085,0,1,0,(-3),1*3*4|5,1*4|5
142,139,1087,1,2,0,(+2)(-1  3),1*3*4|5,2*4|5
142,140,1088,1,1,0,(+2)(-3),1*3*4|5,1*2*4|5
142,141,1093,0,1,0,(-1),1*3*4|5,3*4|5
142,143,1096,1,1,0,(+2)(-1),1*3*4|5,2*3*4|5
142,144,1097,1,0,0,(+2),1*3*4|5,1*2*3*4|5
142,153,1165,1,2,0,(+5)(-1  3),1*3*4|5,4*5|5
142,154,1166,1,1,0,(+5)(-3),1*3*4|5,1*4*5|5
142,157,1175,1,0,0,(+5),1*3*4|5,3*4*5|5
143,9,110,0,2,1,(-2  3)(*1),2*3*4|5,4|1
143,10,111,1,2,1,(+1)(-2  3)(*1),2*3*4|5,1*4|1
143,11,113,0,1,1,(-3)(*1),2*3*4|5,2*4|1
143,12,114,1,1,1,(+1)(-3)(*1),2*3*4|5,1*2*4|1
143,13,119,0,1,1,(-2)(*1),2*3*4|5,3*4|1
143,14,120,1,1,1,(+1)(-2)(*1),2*3*4|5,1*3*4|1
143,15,122,0,0,1,(*1),2*3*4|5,2*3*4|1
143,16,123,1,0,1,(+1)(*1),2*3*4|5,1*2*3*4|1
143,25,191,1,2,1,(+5)(-2  3)(*1),2*3*4|5,4*5|1
143,26,192,2,2,1,(+1  5)(-2  3)(*1),2*3*4|5,1*4*5|1
143,27,194,1,1,1,(+5)(-3)(*1),2*3*4|5,2*4*5|1
143,28,195,2,1,1,(+1  5)(-3)(*1),2*3*4|5,1*2*4*5|1
143,29,200,1,1,1,(+5)(-2)(*1),2*3*4|5,3*4*5|1
143,30,201,2,1,1,(+1  5)(-2)(*1),2*3*4|5,1*3*4*5|1
143,31,203,1,0,1,(+5)(*1),2*3*4|5,2*3*4*5|1
143,32,204,2,0,1,(+1  5)(*1),2*3*4|5,1*2*3*4*5|1
143,41,356,0,1,1,(-3)(*2),2*3*4|5,4|2
143,45,365,0,0,1,(*2),2*3*4|5,3*4|2
143,73,596,0,2,1,(-2  3)(*3),2*3*4|5,4|3
143,74,597,1,2,1,(+1)(-2  3)(*3),2*3*4|5,1*4|3
143,75,599,0,1,1,(-3)(*3),2*3*4|5,2*4|3
143,76,600,1,1,1,(+1)(-3)(*3),2*3*4|5,1*2*4|3
143,77,605,0,1,1,(-2)(*3),2*3*4|5,3*4|3
143,78,606,1,1,1,(+1)(-2)(*3),2*3*4|5,1*3*4|3
143,79,608,0,0,1,(*3),2*3*4|5,2*3*4|3
143,80,609,1,0,1,(+1)(*3),2*3*4|5,1*2*3*4|3
143,89,680,1,1,1,(+5)(-3)(*3),2*3*4|5,4*5|3
143,90,681,2,1,1,(+1  5)(-3)(*3),2*3*4|5,1*4*5|3
143,93,689,1,0,1,(+5)(*3),2*3*4|5,3*4*5|3
143,94,690,2,0,1,(+1  5)(*3),2*3*4|5,1*3*4*5|3
143,105,839,0,2,1,(-2  3)(*4),2*3*4|5,4|4
143,106,840,1,2,1,(+1)(-2  3)(*4),2*3*4|5,1*4|4
143,107,842,0,1,1,(-3)(*4),2*3*4|5,2*4|4
143,108,843,1,1,1,(+1)(-3)(*4),2*3*4|5,1*2*4|4
143,109,848,0,1,1,(-2)(*4),2*3*4|5,3*4|4
143,110,849,1,1,1,(+1)(-2)(*4),2*3*4|5,1*3*4|4
143,111,851,0,0,1,(*4),2*3*4|5,2*3*4|4
143,112,852,1,0,1,(+1)(*4),2*3*4|5,1*2*3*4|4
143,121,923,1,1,1,(+5)(-3)(*4),2*3*4|5,4*5|4
143,122,924,2,1,1,(+1  5)(-3)(*4),2*3*4|5,1*4*5|4
143,125,932,1,0,1,(+5)(*4),2*3*4|5,3*4*5|4
143,126,933,2,0,1,(+1  5)(*4),2*3*4|5,1*3*4*5|4
143,137,1082,0,2,0,(-2  3),2*3*4|5,4|5
143,138,1083,1,2,0,(+1)(-2  3),2*3*4|5,1*4|5
143,139,1085,0,1,0,(-3),2*3*4|5,2*4|5
143,140,1086,1,1,0,(+1)(-3),2*3*4|5,1*2*4|5
143,141,1091,0,1,0,(-2),2*3*4|5,3*4|5
143,142,1092,1,1,0,(+1)(-2),2*3*4|5,1*3*4|5
143,144,1095,1,0,0,(+1),2*3*4|5,1*2*3*4|5
143,153,1163,1,2,0,(+5)(-2  3),2*3*4|5,4*5|5
143,154,1140,2,2,0,(+1  5)(-3  4),2*3*4|5,1*4*5|5
143,155,1166,1,1,0,(+5)(-3),2*3*4|5,2*4*5|5
143,157,1175,1,0,0,(+5),2*3*4|5,3*4*5|5
144,10,110,0,2,1,(-2  3)(*1),1*2*3*4|5,1*4|1
144,11,112,0,2,1,(-1  3)(*1),1*2*3*4|5,2*4|1
144,12,113,0,1,1,(-3)(*1),1*2*3*4|5,1*2*4|1
144,13,118,0,2,1,(-1  2)(*1),1*2*3*4|5,3*4|1
144,14,119,0,1,1,(-2)(*1),1*2*3*4|5,1*3*4|1
144,15,121,0,1,1,(-1)(*1),1*2*3*4|5,2*3*4|1
144,16,122,0,0,1,(*1),1*2*3*4|5,1*2*3*4|1
144,26,191,1,2,1,(+5)(-2  3)(*1),1*2*3*4|5,1*4*5|1
144,27,193,1,2,1,(+5)(-1  3)(*1),1*2*3*4|5,2*4*5|1
144,28,194,1,1,1,(+5)(-3)(*1),1*2*3*4|5,1*2*4*5|1
144,29,199,1,2,1,(+5)(-1  2)(*1),1*2*3*4|5,3*4*5|1
144,30,200,1,1,1,(+5)(-2)(*1),1*2*3*4|5,1*3*4*5|1
144,31,202,1,1,1,(+5)(-1)(*1),1*2*3*4|5,2*3*4*5|1
144,32,203,1,0,1,(+5)(*1),1*2*3*4|5,1*2*3*4*5|1
144,41,356,0,1,1,(-3)(*2),1*2*3*4|5,4|2
144,45,365,0,0,1,(*2),1*2*3*4|5,3*4|2
144,74,596,0,2,1,(-2  3)(*3),1*2*3*4|5,1*4|3
144,75,598,0,2,1,(-1  3)(*3),1*2*3*4|5,2*4|3
144,76,599,0,1,1,(-3)(*3),1*2*3*4|5,1*2*4|3
144,77,604,0,2,1,(-1  2)(*3),1*2*3*4|5,3*4|3
144,78,605,0,1,1,(-2)(*3),1*2*3*4|5,1*3*4|3
144,79,607,0,1,1,(-1)(*3),1*2*3*4|5,2*3*4|3
144,80,608,0,0,1,(*3),1*2*3*4|5,1*2*3*4|3
144,89,679,1,2,1,(+5)(-1  3)(*3),1*2*3*4|5,4*5|3
144,90,680,1,1,1,(+5)(-3)(*3),1*2*3*4|5,1*4*5|3
144,93,688,1,1,1,(+5)(-1)(*3),1*2*3*4|5,3*4*5|3
144,94,689,1,0,1,(+5)(*3),1*2*3*4|5,1*3*4*5|3
144,106,839,0,2,1,(-2  3)(*4),1*2*3*4|5,1*4|4
144,107,841,0,2,1,(-1  3)(*4),1*2*3*4|5,2*4|4
144,108,842,0,1,1,(-3)(*4),1*2*3*4|5,1*2*4|4
144,109,847,0,2,1,(-1  2)(*4),1*2*3*4|5,3*4|4
144,110,848,0,1,1,(-2)(*4),1*2*3*4|5,1*3*4|4
144,111,850,0,1,1,(-1)(*4),1*2*3*4|5,2*3*4|4
144,112,851,0,0,1,(*4),1*2*3*4|5,1*2*3*4|4
144,121,922,1,2,1,(+5)(-1  3)(*4),1*2*3*4|5,4*5|4
144,122,923,1,1,1,(+5)(-3)(*4),1*2*3*4|5,1*4*5|4
144,125,931,1,1,1,(+5)(-1)(*4),1*2*3*4|5,3*4*5|4
144,126,932,1,0,1,(+5)(*4),1*2*3*4|5,1*3*4*5|4
144,138,1082,0,2,0,(-2  3),1*2*3*4|5,1*4|5
144,139,1084,0,2,0,(-1  3),1*2*3*4|5,2*4|5
144,140,1085,0,1,0,(-3),1*2*3*4|5,1*2*4|5
144,141,1090,0,2,0,(-1  2),1*2*3*4|5,3*4|5
144,142,1091,0,1,0,(-2),1*2*3*4|5,1*3*4|5
144,143,1093,0,1,0,(-1),1*2*3*4|5,2*3*4|5
144,154,1166,1,1,0,(+5)(-3),1*2*3*4|5,1*4*5|5
144,155,1165,1,2,0,(+5)(-1  3),1*2*3*4|5,2*4*5|5
144,157,1175,1,0,0,(+5),1*2*3*4|5,3*4*5|5
145,2,42,1,1,1,(+1)(-5)(*1),5|5,1|1
145,3,44,1,1,1,(+2)(-5)(*1),5|5,2|1
145,4,45,2,1,1,(+1  2)(-5)(*1),5|5,1*2|1
145,5,50,1,1,1,(+3)(-5)(*1),5|5,3|1
145,6,51,2,1,1,(+1  3)(-5)(*1),5|5,1*3|1
145,7,53,2,1,1,(+2  3)(-5)(*1),5|5,2*3|1
145,9,68,1,1,1,(+4)(-5)(*1),5|5,4|1
145,10,69,2,1,1,(+1  4)(-5)(*1),5|5,1*4|1
145,11,71,2,1,1,(+2  4)(-5)(*1),5|5,2*4|1
145,13,77,2,1,1,(+3  4)(-5)(*1),5|5,3*4|1
145,17,122,0,0,1,(*1),5|5,5|1
145,18,123,1,0,1,(+1)(*1),5|5,1*5|1
145,19,125,1,0,1,(+2)(*1),5|5,2*5|1
145,20,126,2,0,1,(+1  2)(*1),5|5,1*2*5|1
145,21,131,1,0,1,(+3)(*1),5|5,3*5|1
145,22,132,2,0,1,(+1  3)(*1),5|5,1*3*5|1
145,23,134,2,0,1,(+2  3)(*1),5|5,2*3*5|1
145,25,149,1,0,1,(+4)(*1),5|5,4*5|1
145,26,150,2,0,1,(+1  4)(*1),5|5,1*4*5|1
145,27,152,2,0,1,(+2  4)(*1),5|5,2*4*5|1
145,29,158,2,0,1,(+3  4)(*1),5|5,3*4*5|1
145,34,366,1,0,1,(+1)(*2),5|5,1|2
145,35,287,1,1,1,(+2)(-5)(*2),5|5,2|2
145,37,374,1,0,1,(+3)(*2),5|5,3|2
145,41,392,1,0,1,(+4)(*2),5|5,4|2
145,45,401,2,0,1,(+3  4)(*2),5|5,3*4|2
145,49,365,0,0,1,(*2),5|5,5|2
145,51,368,1,0,1,(+2)(*2),5|5,2*5|2
145,66,528,1,1,1,(+1)(-5)(*3),5|5,1|3
145,67,530,1,1,1,(+2)(-5)(*3),5|5,2|3
145,68,531,2,1,1,(+1  2)(-5)(*3),5|5,1*2|3
145,69,536,1,1,1,(+3)(-5)(*3),5|5,3|3
145,70,537,2,1,1,(+1  3)(-5)(*3),5|5,1*3|3
145,71,539,2,1,1,(+2  3)(-5)(*3),5|5,2*3|3
145,73,554,1,1,1,(+4)(-5)(*3),5|5,4|3
145,74,555,2,1,1,(+1  4)(-5)(*3),5|5,1*4|3
145,75,557,2,1,1,(+2  4)(-5)(*3),5|5,2*4|3
145,77,563,2,1,1,(+3  4)(-5)(*3),5|5,3*4|3
145,81,608,0,0,1,(*3),5|5,5|3
145,82,609,1,0,1,(+1)(*3),5|5,1*5|3
145,83,611,1,0,1,(+2)(*3),5|5,2*5|3
145,85,617,1,0,1,(+3)(*3),5|5,3*5|3
145,86,618,2,0,1,(+1  3)(*3),5|5,1*3*5|3
145,87,620,2,0,1,(+2  3)(*3),5|5,2*3*5|3
145,89,635,1,0,1,(+4)(*3),5|5,4*5|3
145,90,636,2,0,1,(+1  4)(*3),5|5,1*4*5|3
145,93,644,2,0,1,(+3  4)(*3),5|5,3*4*5|3
145,98,771,1,1,1,(+1)(-5)(*4),5|5,1|4
145,99,773,1,1,1,(+2)(-5)(*4),5|5,2|4
145,100,855,2,0,1,(+1  2)(*4),5|5,1*2|4
145,101,779,1,1,1,(+3)(-5)(*4),5|5,3|4
145,102,780,2,1,1,(+1  3)(-5)(*4),5|5,1*3|4
145,103,782,2,1,1,(+2  3)(-5)(*4),5|5,2*3|4
145,105,797,1,1,1,(+4)(-5)(*4),5|5,4|4
145,106,798,2,1,1,(+1  4)(-5)(*4),5|5,1*4|4
145,107,881,2,0,1,(+2  4)(*4),5|5,2*4|4
145,109,806,2,1,1,(+3  4)(-5)(*4),5|5,3*4|4
145,113,851,0,0,1,(*4),5|5,5|4
145,114,852,1,0,1,(+1)(*4),5|5,1*5|4
145,117,860,1,0,1,(+3)(*4),5|5,3*5|4
145,118,861,2,0,1,(+1  3)(*4),5|5,1*3*5|4
145,121,878,1,0,1,(+4)(*4),5|5,4*5|4
145,122,879,2,0,1,(+1  4)(*4),5|5,1*4*5|4
145,125,887,2,0,1,(+3  4)(*4),5|5,3*4*5|4
145,130,1014,1,1,0,(+1)(-5),5|5,1|5
