s,f,a,add,del,temp,a_str,start,final
2057,329,273011,2,0,0,(+7  9),4*12|1,4*7*9|1
2057,777,291965,2,0,0,(+9  10),4*12|1,4*9*10|1
2057,2058,265722,1,0,0,(+1),4*12|1,1*4*12|1
2057,2061,265730,1,0,0,(+3),4*12|1,3*4*12|1
2057,2062,265731,2,0,0,(+1  3),4*12|1,1*3*4*12|1
2057,2073,265802,1,0,0,(+5),4*12|1,4*5*12|1
2057,2074,265803,2,0,0,(+1  5),4*12|1,1*4*5*12|1
2057,2077,265811,2,0,0,(+3  5),4*12|1,3*4*5*12|1
2057,2089,265964,1,0,0,(+6),4*12|1,4*6*12|1
2057,2093,265973,2,0,0,(+3  6),4*12|1,3*4*6*12|1
2058,42,265964,1,0,0,(+6),1*4*12|1,1*4*6|1
2058,46,265973,2,0,0,(+3  6),1*4*12|1,1*3*4*6|1
2058,74,266450,1,0,0,(+7),1*4*12|1,1*4*7|1
2058,90,266531,2,0,0,(+5  7),1*4*12|1,1*4*5*7|1
2058,106,266693,2,0,0,(+6  7),1*4*12|1,1*4*6*7|1
2058,266,272282,1,0,0,(+9),1*4*12|1,1*4*9|1
2058,282,272363,2,0,0,(+5  9),1*4*12|1,1*4*5*9|1
2058,330,273011,2,0,0,(+7  9),1*4*12|1,1*4*7*9|1
2058,2062,265730,1,0,0,(+3),1*4*12|1,1*3*4*12|1
2058,2074,265802,1,0,0,(+5),1*4*12|1,1*4*5*12|1
2058,2078,265811,2,0,0,(+3  5),1*4*12|1,1*3*4*5*12|1
2061,46,265965,2,0,0,(+1  6),3*4*12|1,1*3*4*6|1
2061,73,266450,1,0,0,(+7),3*4*12|1,4*7|1
2061,74,266451,2,0,0,(+1  7),3*4*12|1,1*4*7|1
2061,89,266531,2,0,0,(+5  7),3*4*12|1,4*5*7|1
2061,105,266693,2,0,0,(+6  7),3*4*12|1,4*6*7|1
2061,173,268151,2,0,0,(+6  8),3*4*12|1,3*4*6*8|1
2061,266,272283,2,0,0,(+1  9),3*4*12|1,1*4*9|1
2061,269,272282,1,0,0,(+9),3*4*12|1,3*4*9|1
2061,281,272363,2,0,0,(+5  9),3*4*12|1,4*5*9|1
2061,329,273011,2,0,0,(+7  9),3*4*12|1,4*7*9|1
2061,781,291965,2,0,0,(+9  10),3*4*12|1,3*4*9*10|1
2061,2062,265722,1,0,0,(+1),3*4*12|1,1*3*4*12|1
2061,2077,265802,1,0,0,(+5),3*4*12|1,3*4*5*12|1
2061,2078,265803,2,0,0,(+1  5),3*4*12|1,1*3*4*5*12|1
2061,2093,265964,1,0,0,(+6),3*4*12|1,3*4*6*12|1
2062,46,265964,1,0,0,(+6),1*3*4*12|1,1*3*4*6|1
2062,74,266450,1,0,0,(+7),1*3*4*12|1,1*4*7|1
2062,90,266531,2,0,0,(+5  7),1*3*4*12|1,1*4*5*7|1
2062,106,266693,2,0,0,(+6  7),1*3*4*12|1,1*4*6*7|1
2062,266,272282,1,0,0,(+9),1*3*4*12|1,1*4*9|1
2062,282,272363,2,0,0,(+5  9),1*3*4*12|1,1*4*5*9|1
2062,330,273011,2,0,0,(+7  9),1*3*4*12|1,1*4*7*9|1
2062,2078,265802,1,0,0,(+5),1*3*4*12|1,1*3*4*5*12|1
2065,81,266450,1,0,0,(+7),5*12|1,5*7|1
2065,82,266451,2,0,0,(+1  7),5*12|1,1*5*7|1
2065,89,266477,2,0,0,(+4  7),5*12|1,4*5*7|1
2065,273,272282,1,0,0,(+9),5*12|1,5*9|1
2065,274,272283,2,0,0,(+1  9),5*12|1,1*5*9|1
2065,275,272285,2,0,0,(+2  9),5*12|1,2*5*9|1
2065,277,272291,2,0,0,(+3  9),5*12|1,3*5*9|1
2065,281,272309,2,0,0,(+4  9),5*12|1,4*5*9|1
2065,337,273011,2,0,0,(+7  9),5*12|1,5*7*9|1
2065,593,286133,2,0,0,(+7  10),5*12|1,5*7*10|1
2065,785,291965,2,0,0,(+9  10),5*12|1,5*9*10|1
2065,2053,265730,1,0,0,(+3),5*12|1,3*12|1
2065,2054,265731,2,0,0,(+1  3),5*12|1,1*3*12|1
2065,2066,265722,1,0,0,(+1),5*12|1,1*5*12|1
2065,2067,265724,1,0,0,(+2),5*12|1,2*5*12|1
2065,2068,265725,2,0,0,(+1  2),5*12|1,1*2*5*12|1
2065,2073,265748,1,0,0,(+4),5*12|1,4*5*12|1
2065,2074,265749,2,0,0,(+1  4),5*12|1,1*4*5*12|1
2065,2077,265757,2,0,0,(+3  4),5*12|1,3*4*5*12|1
2065,2085,265973,2,0,0,(+3  6),5*12|1,3*6*12|1
2066,6,88583,1,1,0,(+3)(-12),1*5*12|1,1*3|1
2066,18,88574,0,1,0,(-12),1*5*12|1,1*5|1
2066,20,88577,1,1,0,(+2)(-12),1*5*12|1,1*2*5|1
2066,26,88601,1,1,0,(+4)(-12),1*5*12|1,1*4*5|1
2066,30,88610,2,1,0,(+3  4)(-12),1*5*12|1,1*3*4*5|1
2066,54,265973,2,0,0,(+3  6),1*5*12|1,1*3*5*6|1
2066,82,266450,1,0,0,(+7),1*5*12|1,1*5*7|1
2066,90,266477,2,0,0,(+4  7),1*5*12|1,1*4*5*7|1
2066,274,272282,1,0,0,(+9),1*5*12|1,1*5*9|1
2066,282,272309,2,0,0,(+4  9),1*5*12|1,1*4*5*9|1
2066,338,273011,2,0,0,(+7  9),1*5*12|1,1*5*7*9|1
2066,2054,265730,1,0,0,(+3),1*5*12|1,1*3*12|1
2066,2068,265724,1,0,0,(+2),1*5*12|1,1*2*5*12|1
2066,2074,265748,1,0,0,(+4),1*5*12|1,1*4*5*12|1
2066,2078,265757,2,0,0,(+3  4),1*5*12|1,1*3*4*5*12|1
2067,81,266450,1,0,0,(+7),2*5*12|1,5*7|1
2067,82,266451,2,0,0,(+1  7),2*5*12|1,1*5*7|1
2067,89,266477,2,0,0,(+4  7),2*5*12|1,4*5*7|1
2067,274,272283,2,0,0,(+1  9),2*5*12|1,1*5*9|1
2067,275,272282,1,0,0,(+9),2*5*12|1,2*5*9|1
2067,277,272291,2,0,0,(+3  9),2*5*12|1,3*5*9|1
2067,281,272309,2,0,0,(+4  9),2*5*12|1,4*5*9|1
2067,337,273011,2,0,0,(+7  9),2*5*12|1,5*7*9|1
2067,593,286133,2,0,0,(+7  10),2*5*12|1,5*7*10|1
2067,787,291965,2,0,0,(+9  10),2*5*12|1,2*5*9*10|1
2067,2053,265730,1,0,0,(+3),2*5*12|1,3*12|1
2067,2054,265731,2,0,0,(+1  3),2*5*12|1,1*3*12|1
2067,2068,265722,1,0,0,(+1),2*5*12|1,1*2*5*12|1
2067,2073,265748,1,0,0,(+4),2*5*12|1,4*5*12|1
2067,2074,265749,2,0,0,(+1  4),2*5*12|1,1*4*5*12|1
2067,2077,265757,2,0,0,(+3  4),2*5*12|1,3*4*5*12|1
2067,2085,265973,2,0,0,(+3  6),2*5*12|1,3*6*12|1
2068,6,88583,1,1,0,(+3)(-12),1*2*5*12|1,1*3|1
2068,20,88574,0,1,0,(-12),1*2*5*12|1,1*2*5|1
2068,26,88601,1,1,0,(+4)(-12),1*2*5*12|1,1*4*5|1
2068,30,88610,2,1,0,(+3  4)(-12),1*2*5*12|1,1*3*4*5|1
2068,54,265973,2,0,0,(+3  6),1*2*5*12|1,1*3*5*6|1
2068,82,266450,1,0,0,(+7),1*2*5*12|1,1*5*7|1
2068,90,266477,2,0,0,(+4  7),1*2*5*12|1,1*4*5*7|1
2068,274,272282,1,0,0,(+9),1*2*5*12|1,1*5*9|1
2068,282,272309,2,0,0,(+4  9),1*2*5*12|1,1*4*5*9|1
2068,338,273011,2,0,0,(+7  9),1*2*5*12|1,1*5*7*9|1
2068,2054,265730,1,0,0,(+3),1*2*5*12|1,1*3*12|1
2068,2074,265748,1,0,0,(+4),1*2*5*12|1,1*4*5*12|1
2068,2078,265757,2,0,0,(+3  4),1*2*5*12|1,1*3*4*5*12|1
2073,89,266450,1,0,0,(+7),4*5*12|1,4*5*7|1
2073,90,266451,2,0,0,(+1  7),4*5*12|1,1*4*5*7|1
2073,281,272282,1,0,0,(+9),4*5*12|1,4*5*9|1
2073,282,272283,2,0,0,(+1  9),4*5*12|1,1*4*5*9|1
2073,345,273011,2,0,0,(+7  9),4*5*12|1,4*5*7*9|1
2073,601,286133,2,0,0,(+7  10),4*5*12|1,4*5*7*10|1
2073,793,291965,2,0,0,(+9  10),4*5*12|1,4*5*9*10|1
2073,2074,265722,1,0,0,(+1),4*5*12|1,1*4*5*12|1
2073,2077,265730,1,0,0,(+3),4*5*12|1,3*4*5*12|1
2073,2078,265731,2,0,0,(+1  3),4*5*12|1,1*3*4*5*12|1
2074,90,266450,1,0,0,(+7),1*4*5*12|1,1*4*5*7|1
2074,282,272282,1,0,0,(+9),1*4*5*12|1,1*4*5*9|1
2074,346,273011,2,0,0,(+7  9),1*4*5*12|1,1*4*5*7*9|1
2074,2078,265730,1,0,0,(+3),1*4*5*12|1,1*3*4*5*12|1
2077,89,266450,1,0,0,(+7),3*4*5*12|1,4*5*7|1
2077,90,266451,2,0,0,(+1  7),3*4*5*12|1,1*4*5*7|1
2077,281,272282,1,0,0,(+9),3*4*5*12|1,4*5*9|1
2077,282,272283,2,0,0,(+1  9),3*4*5*12|1,1*4*5*9|1
2077,345,273011,2,0,0,(+7  9),3*4*5*12|1,4*5*7*9|1
2077,601,286133,2,0,0,(+7  10),3*4*5*12|1,4*5*7*10|1
2077,793,291965,2,0,0,(+9  10),3*4*5*12|1,4*5*9*10|1
2077,2078,265722,1,0,0,(+1),3*4*5*12|1,1*3*4*5*12|1
2078,90,266450,1,0,0,(+7),1*3*4*5*12|1,1*4*5*7|1
2078,282,272282,1,0,0,(+9),1*3*4*5*12|1,1*4*5*9|1
2078,346,273011,2,0,0,(+7  9),1*3*4*5*12|1,1*4*5*7*9|1
2078,2074,265712,0,1,0,(-3),1*3*4*5*12|1,1*4*5*12|1
2081,34,265722,1,0,0,(+1),6*12|1,1*6|1
2081,36,265725,2,0,0,(+1  2),6*12|1,1*2*6|1
2081,38,265731,2,0,0,(+1  3),6*12|1,1*3*6|1
2081,42,265749,2,0,0,(+1  4),6*12|1,1*4*6|1
2081,81,266531,2,0,0,(+5  7),6*12|1,5*7|1
2081,97,266450,1,0,0,(+7),6*12|1,6*7|1
2081,98,266451,2,0,0,(+1  7),6*12|1,1*6*7|1
2081,99,266453,2,0,0,(+2  7),6*12|1,2*6*7|1
2081,101,266459,2,0,0,(+3  7),6*12|1,3*6*7|1
2081,105,266477,2,0,0,(+4  7),6*12|1,4*6*7|1
2081,161,267908,1,0,0,(+8),6*12|1,6*8|1
2081,163,267911,2,0,0,(+2  8),6*12|1,2*6*8|1
2081,165,267917,2,0,0,(+3  8),6*12|1,3*6*8|1
2081,169,267935,2,0,0,(+4  8),6*12|1,4*6*8|1
2081,258,272283,2,0,0,(+1  9),6*12|1,1*9|1
2081,259,272285,2,0,0,(+2  9),6*12|1,2*9|1
2081,261,272291,2,0,0,(+3  9),6*12|1,3*9|1
2081,265,272309,2,0,0,(+4  9),6*12|1,4*9|1
2081,273,272363,2,0,0,(+5  9),6*12|1,5*9|1
2081,321,273011,2,0,0,(+7  9),6*12|1,7*9|1
2081,417,274469,2,0,0,(+8  9),6*12|1,6*8*9|1
2081,673,287591,2,0,0,(+8  10),6*12|1,6*8*10|1
2081,1313,331331,2,0,0,(+9  11),6*12|1,6*9*11|1
2081,2065,265802,1,0,0,(+5),6*12|1,5*12|1
2081,2066,265803,2,0,0,(+1  5),6*12|1,1*5*12|1
2081,2067,265805,2,0,0,(+2  5),6*12|1,2*5*12|1
2081,2073,265829,2,0,0,(+4  5),6*12|1,4*5*12|1
2081,2083,265724,1,0,0,(+2),6*12|1,2*6*12|1
2081,2085,265730,1,0,0,(+3),6*12|1,3*6*12|1
2081,2089,265748,1,0,0,(+4),6*12|1,4*6*12|1
2081,2093,265757,2,0,0,(+3  4),6*12|1,3*4*6*12|1
2081,2337,272282,1,0,0,(+9),6*12|1,6*9*12|1
2081,2849,291965,2,0,0,(+9  10),6*12|1,6*9*10*12|1
2083,36,265722,1,0,0,(+1),2*6*12|1,1*2*6|1
2083,38,265731,2,0,0,(+1  3),2*6*12|1,1*3*6|1
2083,42,265749,2,0,0,(+1  4),2*6*12|1,1*4*6|1
2083,81,266531,2,0,0,(+5  7),2*6*12|1,5*7|1
2083,99,266450,1,0,0,(+7),2*6*12|1,2*6*7|1
2083,100,266451,2,0,0,(+1  7),2*6*12|1,1*2*6*7|1
2083,101,266459,2,0,0,(+3  7),2*6*12|1,3*6*7|1
2083,105,266477,2,0,0,(+4  7),2*6*12|1,4*6*7|1
2083,163,267908,1,0,0,(+8),2*6*12|1,2*6*8|1
2083,165,267917,2,0,0,(+3  8),2*6*12|1,3*6*8|1
2083,169,267935,2,0,0,(+4  8),2*6*12|1,4*6*8|1
2083,259,272282,1,0,0,(+9),2*6*12|1,2*9|1
2083,260,272283,2,0,0,(+1  9),2*6*12|1,1*2*9|1
2083,261,272291,2,0,0,(+3  9),2*6*12|1,3*9|1
2083,265,272309,2,0,0,(+4  9),2*6*12|1,4*9|1
2083,275,272363,2,0,0,(+5  9),2*6*12|1,2*5*9|1
2083,323,273011,2,0,0,(+7  9),2*6*12|1,2*7*9|1
2083,611,286133,2,0,0,(+7  10),2*6*12|1,2*6*7*10|1
2083,675,287591,2,0,0,(+8  10),2*6*12|1,2*6*8*10|1
2083,771,291965,2,0,0,(+9  10),2*6*12|1,2*9*10|1
2083,1283,331331,2,0,0,(+9  11),2*6*12|1,2*9*11|1
2083,2067,265802,1,0,0,(+5),2*6*12|1,2*5*12|1
2083,2068,265803,2,0,0,(+1  5),2*6*12|1,1*2*5*12|1
2083,2073,265829,2,0,0,(+4  5),2*6*12|1,4*5*12|1
2083,2085,265730,1,0,0,(+3),2*6*12|1,3*6*12|1
2083,2089,265748,1,0,0,(+4),2*6*12|1,4*6*12|1
2083,2093,265757,2,0,0,(+3  4),2*6*12|1,3*4*6*12|1
2085,38,265722,1,0,0,(+1),3*6*12|1,1*3*6|1
2085,46,265749,2,0,0,(+1  4),3*6*12|1,1*3*4*6|1
2085,54,265803,2,0,0,(+1  5),3*6*12|1,1*3*5*6|1
2085,81,266531,2,0,0,(+5  7),3*6*12|1,5*7|1
2085,101,266450,1,0,0,(+7),3*6*12|1,3*6*7|1
2085,102,266451,2,0,0,(+1  7),3*6*12|1,1*3*6*7|1
2085,105,266477,2,0,0,(+4  7),3*6*12|1,4*6*7|1
2085,165,267908,1,0,0,(+8),3*6*12|1,3*6*8|1
2085,173,267935,2,0,0,(+4  8),3*6*12|1,3*4*6*8|1
2085,181,90842,2,1,0,(+5  8)(-12),3*6*12|1,3*5*6*8|1
2085,261,272282,1,0,0,(+9),3*6*12|1,3*9|1
2085,262,272283,2,0,0,(+1  9),3*6*12|1,1*3*9|1
2085,269,272309,2,0,0,(+4  9),3*6*12|1,3*4*9|1
2085,277,272363,2,0,0,(+5  9),3*6*12|1,3*5*9|1
2085,325,273011,2,0,0,(+7  9),3*6*12|1,3*7*9|1
2085,2077,265829,2,0,0,(+4  5),3*6*12|1,3*4*5*12|1
2085,2093,265748,1,0,0,(+4),3*6*12|1,3*4*6*12|1
2089,42,265722,1,0,0,(+1),4*6*12|1,1*4*6|1
2089,46,265731,2,0,0,(+1  3),4*6*12|1,1*3*4*6|1
2089,89,266531,2,0,0,(+5  7),4*6*12|1,4*5*7|1
2089,105,266450,1,0,0,(+7),4*6*12|1,4*6*7|1
2089,106,266451,2,0,0,(+1  7),4*6*12|1,1*4*6*7|1
2089,169,267908,1,0,0,(+8),4*6*12|1,4*6*8|1
2089,173,267917,2,0,0,(+3  8),4*6*12|1,3*4*6*8|1
2089,265,272282,1,0,0,(+9),4*6*12|1,4*9|1
2089,266,272283,2,0,0,(+1  9),4*6*12|1,1*4*9|1
2089,269,272291,2,0,0,(+3  9),4*6*12|1,3*4*9|1
2089,281,272363,2,0,0,(+5  9),4*6*12|1,4*5*9|1
2089,329,273011,2,0,0,(+7  9),4*6*12|1,4*7*9|1
2089,681,287591,2,0,0,(+8  10),4*6*12|1,4*6*8*10|1
2089,777,291965,2,0,0,(+9  10),4*6*12|1,4*9*10|1
2089,2073,265802,1,0,0,(+5),4*6*12|1,4*5*12|1
2089,2074,265803,2,0,0,(+1  5),4*6*12|1,1*4*5*12|1
2089,2077,265811,2,0,0,(+3  5),4*6*12|1,3*4*5*12|1
2089,2093,265730,1,0,0,(+3),4*6*12|1,3*4*6*12|1
2093,46,265722,1,0,0,(+1),3*4*6*12|1,1*3*4*6|1
2093,89,266531,2,0,0,(+5  7),3*4*6*12|1,4*5*7|1
2093,105,266450,1,0,0,(+7),3*4*6*12|1,4*6*7|1
2093,106,266451,2,0,0,(+1  7),3*4*6*12|1,1*4*6*7|1
2093,173,267908,1,0,0,(+8),3*4*6*12|1,3*4*6*8|1
2093,266,272283,2,0,0,(+1  9),3*4*6*12|1,1*4*9|1
2093,269,272282,1,0,0,(+9),3*4*6*12|1,3*4*9|1
2093,281,272363,2,0,0,(+5  9),3*4*6*12|1,4*5*9|1
2093,329,273011,2,0,0,(+7  9),3*4*6*12|1,4*7*9|1
2093,685,287591,2,0,0,(+8  10),3*4*6*12|1,3*4*6*8*10|1
2093,781,291965,2,0,0,(+9  10),3*4*6*12|1,3*4*9*10|1
2093,2077,265802,1,0,0,(+5),3*4*6*12|1,3*4*5*12|1
2093,2078,265803,2,0,0,(+1  5),3*4*6*12|1,1*3*4*5*12|1
2115,69,265730,1,0,0,(+3),2*7*12|1,3*7|1
2115,70,265731,2,0,0,(+1  3),2*7*12|1,1*3*7|1
2115,73,265748,1,0,0,(+4),2*7*12|1,4*7|1
2115,74,265749,2,0,0,(+1  4),2*7*12|1,1*4*7|1
2115,81,265802,1,0,0,(+5),2*7*12|1,5*7|1
2115,82,265803,2,0,0,(+1  5),2*7*12|1,1*5*7|1
2115,89,265829,2,0,0,(+4  5),2*7*12|1,4*5*7|1
2115,99,265964,1,0,0,(+6),2*7*12|1,2*6*7|1
2115,100,265965,2,0,0,(+1  6),2*7*12|1,1*2*6*7|1
2115,101,265973,2,0,0,(+3  6),2*7*12|1,3*6*7|1
2115,105,265991,2,0,0,(+4  6),2*7*12|1,4*6*7|1
2115,323,272282,1,0,0,(+9),2*7*12|1,2*7*9|1
2115,324,272283,2,0,0,(+1  9),2*7*12|1,1*2*7*9|1
2115,325,272291,2,0,0,(+3  9),2*7*12|1,3*7*9|1
2115,329,272309,2,0,0,(+4  9),2*7*12|1,4*7*9|1
2115,337,272363,2,0,0,(+5  9),2*7*12|1,5*7*9|1
2115,593,285485,2,0,0,(+5  10),2*7*12|1,5*7*10|1
2115,611,285647,2,0,0,(+6  10),2*7*12|1,2*6*7*10|1
2115,835,291965,2,0,0,(+9  10),2*7*12|1,2*7*9*10|1
2115,2116,265722,1,0,0,(+1),2*7*12|1,1*2*7*12|1
2116,68,88574,0,1,0,(-12),1*2*7*12|1,1*2*7|1
2116,70,265730,1,0,0,(+3),1*2*7*12|1,1*3*7|1
2116,74,265748,1,0,0,(+4),1*2*7*12|1,1*4*7|1
2116,82,265802,1,0,0,(+5),1*2*7*12|1,1*5*7|1
2116,90,265829,2,0,0,(+4  5),1*2*7*12|1,1*4*5*7|1
2116,100,265964,1,0,0,(+6),1*2*7*12|1,1*2*6*7|1
2116,102,265973,2,0,0,(+3  6),1*2*7*12|1,1*3*6*7|1
2116,106,265991,2,0,0,(+4  6),1*2*7*12|1,1*4*6*7|1
2116,324,272282,1,0,0,(+9),1*2*7*12|1,1*2*7*9|1
2116,326,272291,2,0,0,(+3  9),1*2*7*12|1,1*3*7*9|1
2116,330,272309,2,0,0,(+4  9),1*2*7*12|1,1*4*7*9|1
2116,338,272363,2,0,0,(+5  9),1*2*7*12|1,1*5*7*9|1
2305,34,259404,2,1,0,(+1  6)(-9),9*12|1,1*6|1
2305,65,259889,1,1,0,(+7)(-9),9*12|1,7|1
2305,66,259890,2,1,0,(+1  7)(-9),9*12|1,1*7|1
2305,69,259898,2,1,0,(+3  7)(-9),9*12|1,3*7|1
2305,73,259916,2,1,0,(+4  7)(-9),9*12|1,4*7|1
2305,81,259970,2,1,0,(+5  7)(-9),9*12|1,5*7|1
2305,97,260132,2,1,0,(+6  7)(-9),9*12|1,6*7|1
2305,161,261590,2,1,0,(+6  8)(-9),9*12|1,6*8|1
2305,258,265722,1,0,0,(+1),9*12|1,1*9|1
2305,259,265724,1,0,0,(+2),9*12|1,2*9|1
2305,260,265725,2,0,0,(+1  2),9*12|1,1*2*9|1
2305,261,265730,1,0,0,(+3),9*12|1,3*9|1
2305,262,265731,2,0,0,(+1  3),9*12|1,1*3*9|1
2305,265,265748,1,0,0,(+4),9*12|1,4*9|1
2305,266,265749,2,0,0,(+1  4),9*12|1,1*4*9|1
2305,269,265757,2,0,0,(+3  4),9*12|1,3*4*9|1
2305,273,265802,1,0,0,(+5),9*12|1,5*9|1
2305,274,265803,2,0,0,(+1  5),9*12|1,1*5*9|1
2305,275,265805,2,0,0,(+2  5),9*12|1,2*5*9|1
2305,277,265811,2,0,0,(+3  5),9*12|1,3*5*9|1
2305,281,265829,2,0,0,(+4  5),9*12|1,4*5*9|1
2305,321,266450,1,0,0,(+7),9*12|1,7*9|1
2305,322,266451,2,0,0,(+1  7),9*12|1,1*7*9|1
2305,323,266453,2,0,0,(+2  7),9*12|1,2*7*9|1
2305,325,266459,2,0,0,(+3  7),9*12|1,3*7*9|1
2305,329,266477,2,0,0,(+4  7),9*12|1,4*7*9|1
2305,337,266531,2,0,0,(+5  7),9*12|1,5*7*9|1
2305,417,268151,2,0,0,(+6  8),9*12|1,6*8*9|1
2305,577,279572,2,1,0,(+7  10)(-9),9*12|1,7*10|1
2305,771,285407,2,0,0,(+2  10),9*12|1,2*9*10|1
2305,777,285431,2,0,0,(+4  10),9*12|1,4*9*10|1
2305,785,285485,2,0,0,(+5  10),9*12|1,5*9*10|1
2305,833,286133,2,0,0,(+7  10),9*12|1,7*9*10|1
2305,1026,318210,2,1,0,(+1  11)(-9),9*12|1,1*11|1
2305,1089,318938,2,1,0,(+7  11)(-9),9*12|1,7*11|1
2305,1282,324771,2,0,0,(+1  11),9*12|1,1*9*11|1
2305,1283,324773,2,0,0,(+2  11),9*12|1,2*9*11|1
2305,1313,325013,2,0,0,(+6  11),9*12|1,6*9*11|1
2305,1345,325499,2,0,0,(+7  11),9*12|1,7*9*11|1
2305,1409,326957,2,0,0,(+8  11),9*12|1,8*9*11|1
2305,2049,259160,0,1,0,(-9),9*12|1,12|1
2305,2050,259161,1,1,0,(+1)(-9),9*12|1,1*12|1
2305,2051,259163,1,1,0,(+2)(-9),9*12|1,2*12|1
2305,2052,259164,2,1,0,(+1  2)(-9),9*12|1,1*2*12|1
2305,2053,259169,1,1,0,(+3)(-9),9*12|1,3*12|1
2305,2054,259170,2,1,0,(+1  3)(-9),9*12|1,1*3*12|1
2305,2057,259187,1,1,0,(+4)(-9),9*12|1,4*12|1
2305,2058,259188,2,1,0,(+1  4)(-9),9*12|1,1*4*12|1
2305,2061,259196,2,1,0,(+3  4)(-9),9*12|1,3*4*12|1
2305,2065,259241,1,1,0,(+5)(-9),9*12|1,5*12|1
2305,2066,259242,2,1,0,(+1  5)(-9),9*12|1,1*5*12|1
2305,2067,259244,2,1,0,(+2  5)(-9),9*12|1,2*5*12|1
2305,2073,259268,2,1,0,(+4  5)(-9),9*12|1,4*5*12|1
2305,2081,259403,1,1,0,(+6)(-9),9*12|1,6*12|1
2305,2083,259406,2,1,0,(+2  6)(-9),9*12|1,2*6*12|1
2305,2085,259412,2,1,0,(+3  6)(-9),9*12|1,3*6*12|1
2305,2089,259430,2,1,0,(+4  6)(-9),9*12|1,4*6*12|1
2305,2115,259892,2,1,0,(+2  7)(-9),9*12|1,2*7*12|1
2305,2337,265964,1,0,0,(+6),9*12|1,6*9*12|1
2305,2849,285647,2,0,0,(+6  10),9*12|1,6*9*10*12|1
2305,3073,318209,1,1,0,(+11)(-9),9*12|1,11*12|1
2305,3329,324770,1,0,0,(+11),9*12|1,9*11*12|1
2337,257,88331,0,2,0,(-6  12),6*9*12|1,9|1
2337,258,265722,1,0,0,(+1),6*9*12|1,1*9|1
2337,259,265724,1,0,0,(+2),6*9*12|1,2*9|1
2337,260,265725,2,0,0,(+1  2),6*9*12|1,1*2*9|1
2337,261,265730,1,0,0,(+3),6*9*12|1,3*9|1
2337,262,265731,2,0,0,(+1  3),6*9*12|1,1*3*9|1
2337,265,265748,1,0,0,(+4),6*9*12|1,4*9|1
2337,266,265749,2,0,0,(+1  4),6*9*12|1,1*4*9|1
2337,269,265757,2,0,0,(+3  4),6*9*12|1,3*4*9|1
2337,273,265802,1,0,0,(+5),6*9*12|1,5*9|1
2337,274,265803,2,0,0,(+1  5),6*9*12|1,1*5*9|1
2337,275,265805,2,0,0,(+2  5),6*9*12|1,2*5*9|1
2337,277,265811,2,0,0,(+3  5),6*9*12|1,3*5*9|1
2337,281,265829,2,0,0,(+4  5),6*9*12|1,4*5*9|1
2337,289,88574,0,1,0,(-12),6*9*12|1,6*9|1
2337,321,266450,1,0,0,(+7),6*9*12|1,7*9|1
2337,322,266451,2,0,0,(+1  7),6*9*12|1,1*7*9|1
2337,323,266453,2,0,0,(+2  7),6*9*12|1,2*7*9|1
2337,325,266459,2,0,0,(+3  7),6*9*12|1,3*7*9|1
2337,329,266477,2,0,0,(+4  7),6*9*12|1,4*7*9|1
2337,337,266531,2,0,0,(+5  7),6*9*12|1,5*7*9|1
2337,385,90518,1,2,0,(+8)(-6  12),6*9*12|1,8*9|1
2337,417,267908,1,0,0,(+8),6*9*12|1,6*8*9|1
2337,769,108014,1,2,0,(+10)(-6  12),6*9*12|1,9*10|1
2337,771,285407,2,0,0,(+2  10),6*9*12|1,2*9*10|1
2337,777,285431,2,0,0,(+4  10),6*9*12|1,4*9*10|1
2337,785,285485,2,0,0,(+5  10),6*9*12|1,5*9*10|1
2337,801,108257,1,1,0,(+10)(-12),6*9*12|1,6*9*10|1
2337,833,286133,2,0,0,(+7  10),6*9*12|1,7*9*10|1
2337,897,110201,2,2,0,(+8  10)(-6  12),6*9*12|1,8*9*10|1
2337,929,287591,2,0,0,(+8  10),6*9*12|1,6*8*9*10|1
2337,1281,147380,1,2,0,(+11)(-6  12),6*9*12|1,9*11|1
2337,1282,324771,2,0,0,(+1  11),6*9*12|1,1*9*11|1
2337,1283,324773,2,0,0,(+2  11),6*9*12|1,2*9*11|1
2337,1313,324770,1,0,0,(+11),6*9*12|1,6*9*11|1
2337,1345,325499,2,0,0,(+7  11),6*9*12|1,7*9*11|1
2337,1409,326714,2,1,0,(+8  11)(-6),6*9*12|1,8*9*11|1
2337,1441,326957,2,0,0,(+8  11),6*9*12|1,6*8*9*11|1
2337,1793,167063,2,2,0,(+10  11)(-6  12),6*9*12|1,9*10*11|1
2337,1825,167306,2,1,0,(+10  11)(-12),6*9*12|1,6*9*10*11|1
2337,2305,265478,0,1,0,(-6),6*9*12|1,9*12|1
2337,2849,285404,1,0,0,(+10),6*9*12|1,6*9*10*12|1
2337,3329,324527,1,1,0,(+11)(-6),6*9*12|1,9*11*12|1
2337,3873,344453,2,0,0,(+10  11),6*9*12|1,6*9*10*11*12|1
2849,258,265722,1,0,0,(+1),6*9*10*12|1,1*9|1
2849,259,246041,1,1,0,(+2)(-10),6*9*10*12|1,2*9|1
2849,260,265725,2,0,0,(+1  2),6*9*10*12|1,1*2*9|1
2849,261,265730,1,0,0,(+3),6*9*10*12|1,3*9|1
2849,262,265731,2,0,0,(+1  3),6*9*10*12|1,1*3*9|1
2849,265,246065,1,1,0,(+4)(-10),6*9*10*12|1,4*9|1
